Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Home_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Away_TablePosDiff,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5
2018-12-08,00:00,Arsenal,Huddersfield,H,1,0,12,1.2,2.2,1.0,1.2,14.4,11.4,3.0,4.4,4.2,0.2,0.29790536948431684,7.2,2.2,10.4,3.0,2.2,0.8,-12,-8.8,1.0,1.8,-0.8,15.6,10.8,4.8,4.6,4.4,0.2,0.31107758247346345,5.4,2.6,11.8,-1.8,0.8,0.3
2018-12-08,00:00,Bournemouth,Liverpool,A,0,4,-5,4.2,1.2,1.2,0.0,11.2,15.8,-4.6,4.2,4.8,-0.6,0.36626262626262623,5.4,-0.2,10.2,1.4,1.4,0.5,5,8.8,1.8,0.6,1.2,13.0,10.0,3.0,6.2,3.2,3.0,0.4635431235431235,6.0,1.8,7.6,1.4,2.2,0.8
2018-12-08,00:00,Burnley,Brighton,H,1,0,-9,-7.4,1.4,2.0,-0.6,9.8,19.4,-9.6,3.8,6.0,-2.2,0.38904761904761903,3.6,-3.6,11.0,-2.8,0.8,0.3,9,1.6,1.0,1.6,-0.6,7.6,19.2,-11.6,3.0,5.0,-2.0,0.39142857142857135,3.2,-3.2,15.4,-6.8,1.2,0.4
2018-12-08,00:00,Cardiff,Southampton,H,1,0,2,-5.0,1.8,1.4,0.4,17.8,9.4,8.4,4.2,3.6,0.6,0.22974387841260904,6.2,1.2,9.8,5.4,1.8,0.6,-2,-7.2,0.8,2.8,-2.0,14.8,13.0,1.8,5.8,5.8,0.0,0.41035431716546267,5.0,-0.6,8.2,2.2,0.2,0.1
2018-12-08,00:00,Chelsea,Man City,H,2,0,-3,7.4,1.6,0.8,0.8,15.4,8.4,7.0,5.8,3.4,2.4,0.38297619047619047,4.4,0.4,7.4,6.0,1.8,0.7,3,7.8,2.4,0.2,2.2,12.8,6.6,6.2,6.2,2.6,3.6,0.4808791208791209,6.6,3.2,7.6,0.2,2.6,0.9
2018-12-08,00:00,Leicester,Tottenham,A,0,2,-4,3.0,1.4,0.8,0.6,15.2,10.2,5.0,5.0,2.8,2.2,0.3367243867243867,5.8,1.8,11.4,-1.8,1.6,0.6,4,8.4,1.8,1.2,0.6,10.4,14.2,-3.8,4.8,5.4,-0.6,0.46545454545454545,3.6,-3.6,12.0,0.6,2.4,0.8
2018-12-08,00:00,Man United,Fulham,H,4,1,12,1.8,1.6,1.2,0.4,13.8,12.0,1.8,7.6,5.6,2.0,0.5573015873015873,7.4,3.2,12.4,-0.6,1.8,0.7,-12,-6.2,0.4,2.4,-2.0,7.8,17.4,-9.6,2.4,5.8,-3.4,0.28134920634920635,3.6,-2.6,12.6,-1.0,0.0,0.0
2018-12-08,00:00,West Ham,Crystal Palace,H,3,2,3,-5.0,2.0,1.8,0.2,13.8,8.6,5.2,5.8,4.0,1.8,0.37908153937565703,8.4,3.6,8.6,0.2,1.8,0.6,-3,-5.6,0.6,2.0,-1.4,11.0,13.4,-2.4,2.8,4.6,-1.8,0.2691819291819292,3.6,-2.6,13.2,-2.2,0.2,0.1
2018-12-09,00:00,Newcastle,Wolves,A,1,2,-2,-7.8,0.6,1.4,-0.8,15.4,11.4,4.0,3.8,3.2,0.6,0.2344444444444444,7.4,0.8,11.0,-0.2,1.2,0.4,2,1.8,0.8,1.0,-0.2,14.0,11.0,3.0,5.2,3.4,1.8,0.3952640692640693,5.0,-1.0,13.2,-5.4,1.0,0.4
2018-12-10,00:00,Everton,Watford,D,2,2,6,4.8,2.0,0.4,1.6,17.6,6.6,11.0,4.8,2.4,2.4,0.277593984962406,9.8,6.8,10.8,4.8,2.6,0.9,-6,4.4,0.6,1.2,-0.6,11.6,10.0,1.6,2.8,2.4,0.4,0.24070512820512818,6.2,-0.4,12.0,1.2,0.8,0.3
2018-12-15,00:00,Crystal Palace,Leicester,H,1,0,-7,-3.4,0.8,0.8,0.0,16.6,7.0,9.6,4.8,1.8,3.0,0.2950235109717868,8.2,4.2,10.0,1.8,1.0,0.4,7,4.2,1.2,1.0,0.2,10.8,15.0,-4.2,4.0,3.8,0.2,0.36217948717948717,6.8,0.2,8.2,3.0,1.6,0.6
2018-12-15,00:00,Fulham,West Ham,A,0,2,-9,-9.6,1.2,2.4,-1.2,16.4,12.8,3.6,4.0,6.2,-2.2,0.2522770562770563,5.8,0.2,12.0,-4.6,1.0,0.4,9,-1.6,1.6,0.8,0.8,11.2,15.4,-4.2,4.0,5.2,-1.2,0.38811221458280276,4.0,-1.2,8.6,4.0,1.6,0.6
2018-12-15,00:00,Huddersfield,Newcastle,A,0,1,-2,-8.4,0.6,1.2,-0.6,10.8,10.8,0.0,3.4,4.0,-0.6,0.316971916971917,3.4,-0.6,11.2,-1.2,0.8,0.3,2,-5.0,1.0,1.0,0.0,10.0,17.8,-7.8,3.8,5.0,-1.2,0.38337104072398187,4.0,-5.0,12.0,-2.8,1.2,0.5
2018-12-15,00:00,Man City,Everton,H,3,1,5,9.2,3.8,0.6,3.2,20.6,6.2,14.4,7.4,1.8,5.6,0.363188608776844,7.4,4.8,10.0,-2.2,3.0,1.0,-5,-2.8,0.6,1.2,-0.6,11.0,12.4,-1.4,4.8,4.8,0.0,0.41316526610644255,5.8,0.2,10.6,1.6,0.8,0.3
2018-12-15,00:00,Tottenham,Burnley,H,1,0,14,4.6,1.6,1.0,0.6,13.0,13.8,-0.8,5.6,5.8,-0.2,0.4013065881486934,5.2,0.8,12.6,-1.2,1.8,0.6,-14,-3.0,0.8,2.4,-1.6,4.8,23.2,-18.4,1.2,7.8,-6.6,0.26666666666666666,2.0,-8.4,9.8,0.4,0.8,0.3
2018-12-15,00:00,Watford,Cardiff,H,3,2,4,0.6,1.0,2.2,-1.2,11.2,11.4,-0.2,4.2,6.8,-2.6,0.3672727272727273,5.4,-1.4,9.0,1.8,0.6,0.2,-4,-11.4,0.6,2.6,-2.0,6.4,17.8,-11.4,3.0,8.0,-5.0,0.45634920634920634,2.6,-4.6,9.6,-1.0,0.0,0.0
2018-12-15,00:00,Wolves,Bournemouth,H,2,0,-2,-0.2,1.2,1.6,-0.4,11.6,13.4,-1.8,3.8,5.2,-1.4,0.30988095238095237,5.0,1.2,14.4,-5.2,1.2,0.4,2,6.0,1.8,1.8,0.0,11.8,14.2,-2.4,4.4,4.0,0.4,0.38310776942355884,6.8,0.2,6.4,6.0,1.2,0.4
2018-12-16,00:00,Brighton,Chelsea,A,1,2,-9,-2.2,1.4,0.8,0.6,8.4,16.8,-8.4,3.0,5.2,-2.2,0.39841269841269844,3.6,-2.8,12.4,-3.6,2.0,0.7,9,9.2,1.8,1.0,0.8,18.4,10.4,8.0,5.0,3.8,1.2,0.26046110751993107,6.6,3.8,10.4,4.6,1.4,0.5
2018-12-16,00:00,Liverpool,Man United,H,3,1,4,9.0,2.0,0.2,1.8,14.8,6.4,8.4,4.6,2.0,2.6,0.3049937343358396,5.8,3.0,9.2,-1.2,2.6,0.9,-4,1.2,1.6,2.2,-0.6,10.2,16.0,-5.8,4.4,5.4,-1.0,0.4163059163059163,4.6,-0.6,13.2,-1.8,1.0,0.4
2018-12-16,00:00,Southampton,Arsenal,H,3,2,-14,-5.4,1.0,1.6,-0.6,16.2,12.4,3.8,5.0,4.2,0.8,0.31993506493506496,4.4,-1.4,11.4,1.0,0.8,0.4,14,8.0,2.6,1.4,1.2,11.4,12.4,-1.0,3.8,4.2,-0.4,0.37492063492063493,4.4,-1.4,11.6,-1.0,2.2,0.8
2018-12-21,00:00,Wolves,Liverpool,A,0,2,-6,-1.2,1.2,1.6,-0.4,10.6,12.6,-2.0,3.2,4.6,-1.4,0.29083333333333333,4.4,1.2,15.2,-6.0,1.2,0.4,6,9.4,2.4,0.4,2.0,12.4,9.6,2.8,5.8,2.8,3.0,0.45123543123543114,6.4,1.8,8.0,1.4,2.6,0.9
2018-12-22,00:00,Arsenal,Burnley,H,3,1,13,4.0,2.0,1.0,1.0,15.4,10.0,5.4,4.4,3.4,1.0,0.2820323536113009,7.4,3.4,10.8,3.2,2.2,0.8,-13,-6.2,0.4,2.4,-2.0,5.0,22.4,-17.4,0.8,7.4,-6.6,0.13333333333333333,2.2,-7.8,8.4,1.0,0.2,0.1
2018-12-22,00:00,Bournemouth,Brighton,H,2,0,2,2.4,0.8,1.8,-1.0,10.6,15.8,-5.2,3.6,5.2,-1.6,0.32535353535353534,6.0,-0.2,10.2,1.2,0.8,0.3,-2,5.4,1.0,1.4,-0.4,9.6,16.4,-6.8,3.0,4.2,-1.2,0.3557142857142857,4.0,-0.8,15.6,-5.6,1.2,0.4
2018-12-22,00:00,Cardiff,Man United,A,1,5,-10,-4.2,1.8,1.0,0.8,16.6,11.2,5.4,4.0,3.4,0.6,0.23865076100370217,5.6,-0.4,9.4,4.8,2.4,0.8,10,-1.4,1.6,2.2,-0.6,9.6,21.6,-12.0,4.0,7.0,-3.0,0.39408369408369404,3.2,-3.8,13.6,-3.4,1.0,0.4
2018-12-22,00:00,Chelsea,Leicester,A,0,1,8,7.2,1.8,0.6,1.2,15.0,8.6,6.4,6.0,3.0,3.0,0.4279761904761905,3.8,-2.0,8.4,5.4,2.2,0.8,-8,3.8,0.8,1.2,-0.4,10.8,15.4,-4.6,3.4,3.8,-0.4,0.3121794871794872,5.8,-0.6,8.8,2.2,1.0,0.4
2018-12-22,00:00,Huddersfield,Southampton,A,1,3,-2,-6.0,0.6,1.0,-0.4,12.0,10.4,1.6,3.4,3.8,-0.4,0.27252747252747256,4.8,0.6,8.8,0.6,0.8,0.3,2,-7.0,0.8,2.6,-1.8,13.8,12.8,1.0,4.8,5.4,-0.6,0.3564327485380117,5.2,-0.2,8.8,1.2,0.2,0.1
2018-12-22,00:00,Man City,Crystal Palace,A,2,3,13,8.2,4.0,0.8,3.2,17.6,7.2,10.4,6.8,2.0,4.8,0.3829688285570639,6.6,4.2,10.6,-3.0,3.0,1.0,-13,-5.4,0.8,2.2,-1.4,10.6,13.8,-3.2,3.2,4.8,-1.6,0.3291819291819292,3.6,-3.0,12.4,-1.2,0.2,0.1
2018-12-22,00:00,Newcastle,Fulham,D,0,0,5,-6.4,0.8,1.4,-0.6,16.6,11.6,5.0,4.4,3.4,1.0,0.2677777777777778,7.2,1.2,10.8,2.4,1.2,0.4,-5,-8.0,0.6,2.6,-2.0,8.6,17.6,-9.0,3.2,6.8,-3.6,0.36134920634920636,4.0,-1.8,13.0,-1.8,0.0,0.0
2018-12-22,00:00,West Ham,Watford,A,0,2,1,-2.6,2.0,2.0,0.0,14.8,8.4,6.4,6.4,4.0,2.4,0.39638923168334933,8.6,5.0,8.2,-0.2,1.8,0.6,-1,2.8,1.0,1.2,-0.2,12.0,10.6,1.4,2.6,3.0,-0.4,0.21916666666666665,6.2,-0.4,11.2,2.4,1.0,0.4
2018-12-23,00:00,Everton,Tottenham,A,2,6,-8,5.4,1.8,0.8,1.0,16.2,8.4,7.8,4.6,3.0,1.6,0.2977694235588972,8.6,4.6,10.8,4.8,2.2,0.8,8,6.4,1.8,1.2,0.6,9.8,14.6,-4.8,4.0,5.0,-1.0,0.4025974025974026,4.6,-3.2,10.2,1.4,2.4,0.8
2018-12-26,00:00,Brighton,Arsenal,D,1,1,-8,-2.4,1.4,0.8,0.6,8.0,15.6,-7.6,2.6,4.4,-1.8,0.36507936507936506,3.4,-1.8,12.2,-4.0,2.0,0.7,8,8.8,2.6,1.8,0.8,11.6,14.0,-2.4,4.2,5.2,-1.0,0.4031257631257631,4.6,0.0,11.4,-1.0,1.6,0.6
2018-12-26,00:00,Burnley,Everton,A,1,5,-7,-6.4,0.8,2.0,-1.2,10.2,18.4,-8.2,3.6,5.2,-1.6,0.3628571428571428,3.4,-3.6,9.8,-0.6,0.8,0.3,7,-3.2,0.8,1.4,-0.6,11.0,13.2,-2.2,4.0,4.8,-0.8,0.3242763772175537,4.4,-1.4,10.0,0.2,0.8,0.3
2018-12-26,00:00,Crystal Palace,Cardiff,D,0,0,3,-6.4,1.0,0.8,0.2,15.0,8.2,6.8,4.2,1.6,2.6,0.27002351097178684,7.2,3.4,10.4,0.8,1.4,0.5,-3,-9.4,0.8,2.4,-1.6,7.2,17.6,-10.4,3.2,8.2,-5.0,0.4496825396825397,1.8,-5.4,8.6,-0.2,0.0,0.0
2018-12-26,00:00,Fulham,Wolves,D,1,1,-9,-9.2,1.0,2.6,-1.6,16.6,11.8,4.8,4.2,5.6,-1.4,0.2622770562770563,5.4,0.6,12.6,-5.0,0.8,0.3,9,2.4,1.0,1.0,0.0,14.4,10.4,4.0,4.8,3.0,1.8,0.3421172161172161,5.4,-0.4,13.2,-4.4,1.4,0.5
2018-12-26,00:00,Leicester,Man City,H,2,1,-9,0.8,0.8,1.0,-0.2,13.8,9.8,4.0,4.0,2.8,1.2,0.30238095238095236,6.4,1.6,11.8,-4.0,1.0,0.4,9,5.4,1.4,0.6,0.8,11.4,7.8,3.6,5.0,3.2,1.8,0.4427838827838828,7.4,4.0,9.0,0.0,2.0,0.7
2018-12-26,00:00,Liverpool,Newcastle,H,4,0,14,7.8,2.0,0.4,1.6,19.6,6.2,13.4,6.0,2.2,3.8,0.29943817878028406,7.4,5.0,9.0,-0.2,2.6,0.9,-14,-3.0,1.2,1.0,0.2,10.4,17.6,-7.2,4.2,5.2,-1.0,0.4083710407239819,3.2,-6.0,12.4,-3.8,1.6,0.6
2018-12-26,00:00,Man United,Huddersfield,H,3,1,14,4.0,2.2,1.2,1.0,14.8,11.8,3.0,8.6,4.8,3.8,0.5873015873015873,8.4,4.4,13.6,-2.2,2.2,0.8,-14,-9.8,0.8,1.4,-0.6,15.0,10.0,5.0,4.2,3.2,1.0,0.266633138029019,5.4,1.8,12.6,-2.0,0.8,0.3
2018-12-26,00:00,Tottenham,Bournemouth,H,5,0,7,8.0,1.6,0.6,1.0,13.8,11.2,2.6,5.6,3.8,1.8,0.3867611336032389,5.8,1.6,10.6,-0.8,2.4,0.8,-7,3.6,1.8,1.4,0.4,10.6,13.6,-3.0,4.0,3.6,0.4,0.37663003663003664,5.8,-1.2,6.6,5.4,1.2,0.4
2018-12-26,00:00,Watford,Chelsea,A,1,2,-4,0.2,1.4,2.2,-0.8,11.8,11.6,0.2,4.8,6.2,-1.4,0.3899618029029794,5.2,0.0,8.6,1.0,1.2,0.4,4,8.2,2.2,1.2,1.0,17.0,10.4,6.6,4.4,4.0,0.4,0.2498728722258134,5.2,1.8,9.8,5.8,1.8,0.6
2018-12-27,00:00,Southampton,West Ham,A,1,2,-4,-8.4,1.2,1.6,-0.4,15.8,12.6,3.2,5.4,4.2,1.2,0.36517316017316015,5.0,-1.0,11.8,0.0,1.2,0.5,4,2.4,1.4,0.6,0.8,10.6,15.4,-4.8,3.8,5.2,-1.4,0.3992233256939139,4.4,-1.2,8.2,4.2,1.6,0.6
2018-12-29,00:00,Brighton,Everton,H,1,0,-5,-3.8,1.4,1.0,0.4,8.6,13.6,-5.0,2.4,4.4,-2.0,0.3261904761904762,3.8,-1.4,11.8,-4.4,1.6,0.6,5,-1.4,1.4,1.4,0.0,10.2,13.8,-3.6,3.6,5.2,-1.6,0.32246642246642243,3.8,-2.6,11.6,-1.2,0.8,0.3
2018-12-29,00:00,Fulham,Huddersfield,H,1,0,1,-8.8,1.0,1.8,-0.8,14.6,12.8,1.8,5.2,5.2,0.0,0.38781818181818184,5.0,0.6,12.2,-5.8,1.0,0.4,-1,-11.2,0.8,1.8,-1.0,13.2,12.0,1.2,4.2,4.6,-0.4,0.28558050645007166,4.0,-0.4,13.0,-2.2,0.6,0.2
2018-12-29,00:00,Leicester,Cardiff,A,0,1,10,-1.4,1.0,0.8,0.2,14.2,8.6,5.6,4.6,2.0,2.6,0.35238095238095235,6.6,2.4,10.8,-3.6,1.6,0.6,-10,-6.8,0.8,2.2,-1.4,7.4,20.0,-12.6,2.8,7.8,-5.0,0.38857142857142857,1.6,-6.8,8.6,0.2,0.2,0.1
2018-12-29,00:00,Liverpool,Arsenal,H,5,1,4,10.8,2.8,0.4,2.4,21.4,6.2,15.2,7.2,2.2,5.0,0.34229532163742693,9.0,7.4,8.4,0.2,3.0,1.0,-4,8.2,1.8,1.8,0.0,11.2,12.2,-1.0,3.6,5.0,-1.4,0.36185592185592186,6.0,1.4,9.8,0.4,1.2,0.5
2018-12-29,00:00,Tottenham,Wolves,A,1,3,9,6.2,2.4,0.6,1.8,12.0,12.4,-0.4,5.6,3.4,2.2,0.45307692307692304,5.2,0.6,10.0,-0.8,2.4,0.8,-9,3.2,1.0,1.2,-0.2,15.8,10.4,5.4,5.4,4.0,1.4,0.3564029304029304,4.8,-0.2,11.8,-3.4,1.0,0.4
2018-12-29,00:00,Watford,Newcastle,D,1,1,5,-0.8,1.6,1.8,-0.2,11.0,11.6,-0.6,4.8,5.6,-0.8,0.4013903743315508,3.8,-0.8,9.4,-0.6,1.2,0.4,-5,-4.2,0.8,1.2,-0.4,9.0,17.2,-8.2,3.0,4.8,-1.8,0.35196078431372546,2.4,-6.8,12.6,-5.8,1.6,0.6
2018-12-30,00:00,Burnley,West Ham,H,2,0,-8,-9.2,0.8,2.8,-2.0,11.2,17.2,-6.0,3.8,6.0,-2.2,0.33558441558441554,4.2,-2.2,10.4,0.4,0.6,0.2,8,3.0,1.8,0.6,1.2,10.4,15.8,-5.4,4.0,5.4,-1.4,0.4146645021645021,3.6,-2.4,7.2,4.8,2.2,0.8
2018-12-30,00:00,Crystal Palace,Chelsea,A,0,1,-10,-4.8,1.0,0.6,0.4,19.0,8.6,10.4,4.4,2.0,2.4,0.22955430276064318,8.4,5.0,10.0,0.8,1.6,0.6,10,6.8,2.0,1.4,0.6,14.8,9.4,5.4,4.0,3.2,0.8,0.27273001508295625,3.6,0.4,8.6,7.4,1.8,0.6
2018-12-30,00:00,Man United,Bournemouth,H,4,1,6,5.2,2.2,1.0,1.2,14.4,11.2,3.2,8.6,3.6,5.0,0.6011904761904763,7.4,4.0,12.2,0.2,2.2,0.8,-6,2.4,1.0,2.4,-1.4,11.4,12.8,-1.4,3.4,4.6,-1.2,0.2937728937728938,5.2,-0.4,6.4,4.2,0.6,0.2
2018-12-30,00:00,Southampton,Man City,A,1,3,-14,-7.0,1.4,1.4,0.0,15.0,11.6,3.4,5.2,4.0,1.2,0.3760822510822511,5.0,0.4,11.2,-1.0,1.2,0.5,14,7.0,1.6,1.0,0.6,12.4,8.4,4.0,5.4,3.8,1.6,0.44884448884448885,7.6,4.0,8.6,-0.6,1.8,0.6
2019-01-01,00:00,Arsenal,Fulham,H,4,1,14,5.4,2.0,1.0,1.0,13.6,9.8,3.8,4.4,3.4,1.0,0.33887445887445883,6.4,2.6,10.8,4.0,2.2,0.8,-14,-9.6,0.2,1.8,-1.6,7.6,15.0,-7.4,2.8,5.8,-3.0,0.3724603174603175,3.2,-3.0,12.2,-2.2,0.2,0.1
2019-01-01,00:00,Cardiff,Tottenham,A,0,3,-13,-5.6,1.2,1.6,-0.4,14.0,12.8,1.2,3.6,4.4,-0.8,0.25986288221582343,5.6,-1.0,9.0,4.6,1.8,0.6,13,6.0,2.8,1.6,1.2,11.2,14.0,-2.8,5.2,4.8,0.4,0.4567150496562261,3.6,-2.6,10.0,2.6,2.4,0.8
2019-01-01,00:00,Everton,Leicester,A,0,1,-2,3.2,1.8,2.0,-0.2,14.2,10.4,3.8,4.4,4.0,0.4,0.3177694235588972,7.0,3.8,10.8,3.2,1.6,0.6,2,3.4,0.8,0.6,0.2,10.8,15.0,-4.2,3.6,3.6,0.0,0.3371794871794872,6.0,-1.0,8.6,2.4,1.6,0.6
2019-01-02,00:00,Bournemouth,Watford,D,3,3,-3,0.8,1.2,1.8,-0.6,11.4,16.2,-4.8,3.8,5.4,-1.6,0.32821067821067823,6.0,-0.4,9.8,2.4,1.2,0.4,3,3.0,1.0,1.2,-0.2,12.4,12.2,0.2,3.0,4.2,-1.2,0.2434090909090909,6.6,-0.4,10.8,0.0,1.0,0.4
2019-01-02,00:00,Chelsea,Southampton,D,0,0,13,7.6,1.4,0.4,1.0,14.2,8.8,5.4,5.8,2.8,3.0,0.42965686274509807,4.6,-1.6,8.6,3.6,2.0,0.7,-13,-4.6,1.4,2.8,-1.4,14.8,14.0,0.8,5.2,6.0,-0.8,0.348740440845704,4.8,-1.0,7.8,2.6,0.6,0.2
2019-01-02,00:00,Huddersfield,Burnley,A,1,2,-2,-3.2,0.8,1.4,-0.6,12.6,10.8,1.8,4.2,4.6,-0.4,0.3196428571428572,6.0,2.2,9.4,0.6,0.8,0.3,2,-7.0,0.6,2.0,-1.4,5.4,19.6,-14.2,1.2,6.6,-5.4,0.19047619047619047,2.6,-5.6,10.2,-1.0,0.2,0.1
2019-01-02,00:00,Newcastle,Man United,A,0,2,-9,-3.8,0.8,1.2,-0.4,13.0,10.8,2.2,3.2,3.4,-0.2,0.22333333333333333,6.4,0.8,10.0,2.2,1.4,0.5,9,1.8,2.2,2.0,0.2,11.6,19.2,-7.6,5.0,6.4,-1.4,0.38568033273915625,4.0,-2.8,12.8,-1.8,1.4,0.5
2019-01-02,00:00,West Ham,Brighton,D,2,2,2,-0.4,2.0,2.2,-0.2,15.8,8.6,7.2,7.0,4.6,2.4,0.41262854792266557,8.6,5.4,8.4,-0.2,1.8,0.6,-2,3.4,0.8,1.8,-1.0,10.0,13.8,-3.8,3.6,3.6,0.0,0.4057142857142857,4.6,0.6,15.8,-6.8,0.6,0.2
2019-01-02,00:00,Wolves,Crystal Palace,A,0,2,6,-2.8,1.2,1.6,-0.4,10.8,13.8,-3.0,4.0,5.2,-1.2,0.3617424242424242,3.0,-1.8,12.0,-4.8,1.2,0.4,-6,-7.4,1.4,2.2,-0.8,10.2,13.6,-3.4,3.2,5.0,-1.8,0.3634676434676435,2.6,-4.6,10.2,-0.2,0.8,0.3
2019-01-03,00:00,Man City,Liverpool,H,2,1,-2,9.0,3.4,1.4,2.0,16.6,7.2,9.4,5.8,2.6,3.2,0.3522670741710989,7.2,5.0,9.8,-2.0,2.4,0.8,2,7.4,2.6,0.4,2.2,13.2,9.2,4.0,6.6,3.6,3.0,0.4948717948717949,7.6,3.2,7.4,1.6,2.6,0.9
2019-01-12,00:00,Brighton,Liverpool,A,0,1,-12,-4.2,1.4,1.0,0.4,10.4,11.2,-0.8,2.8,3.8,-1.0,0.2807359307359307,4.8,0.4,11.6,-3.6,1.6,0.6,12,7.4,2.6,0.6,2.0,12.0,8.6,3.4,6.8,3.6,3.2,0.5761904761904761,6.2,2.4,7.4,2.6,2.4,0.8
2019-01-12,00:00,Burnley,Fulham,H,2,1,3,-8.6,1.2,2.0,-0.8,13.2,14.6,-1.4,4.6,5.2,-0.6,0.36583651642475173,4.4,-2.2,10.6,0.4,1.2,0.4,-3,-12.6,0.4,2.4,-2.0,8.0,16.2,-8.2,3.4,7.2,-3.8,0.43277777777777776,3.0,-3.8,13.0,-3.8,0.2,0.1
2019-01-12,00:00,Cardiff,Huddersfield,D,0,0,3,-7.2,1.2,2.0,-0.8,13.0,12.8,0.2,3.8,4.2,-0.4,0.32349924585218703,5.4,0.6,7.6,4.8,1.8,0.6,-3,-8.8,0.8,1.4,-0.6,12.4,12.4,0.0,3.8,4.4,-0.6,0.2889993098688751,4.0,-0.6,12.4,-1.0,0.6,0.2
2019-01-12,00:00,Chelsea,Newcastle,H,2,1,13,8.0,0.8,0.2,0.6,14.6,8.6,6.0,5.8,2.8,3.0,0.42024509803921567,5.2,-1.0,9.0,2.8,1.6,0.6,-13,-4.4,1.0,1.4,-0.4,9.4,15.2,-5.8,3.4,5.0,-1.6,0.4019607843137255,3.2,-5.2,13.4,-5.0,1.6,0.6
2019-01-12,00:00,Crystal Palace,Watford,A,1,2,-6,-4.6,0.6,0.4,0.2,16.6,9.6,7.0,3.8,2.4,1.4,0.19205430276064314,7.8,4.4,10.2,-1.0,1.4,0.5,6,1.4,1.6,1.6,0.0,11.4,15.2,-3.8,3.4,6.2,-2.8,0.28545454545454546,5.2,-1.0,11.6,-1.4,1.2,0.5
2019-01-12,00:00,Leicester,Southampton,A,1,2,10,0.2,0.8,0.8,0.0,13.2,8.8,4.4,4.6,2.0,2.6,0.3732142857142857,7.0,2.0,10.2,-0.8,1.4,0.5,-10,-4.6,1.2,1.6,-0.4,13.6,13.8,-0.2,4.4,5.6,-1.2,0.31540710751237067,4.4,-2.0,8.2,1.0,0.8,0.3
2019-01-12,00:00,West Ham,Arsenal,H,1,0,-5,-0.4,1.6,2.2,-0.6,14.0,10.0,4.0,6.2,5.2,1.0,0.414027149321267,6.8,3.4,8.8,-0.2,1.4,0.5,5,5.2,1.6,2.4,-0.8,11.4,12.0,-0.6,3.6,6.4,-2.8,0.3547130647130647,5.8,1.4,9.2,0.6,1.0,0.4
2019-01-13,00:00,Everton,Bournemouth,H,2,0,1,2.4,1.2,2.0,-0.8,14.8,11.0,3.8,4.2,4.2,0.0,0.29844169246646024,7.0,3.6,10.0,2.2,1.0,0.4,-1,-1.2,0.6,3.2,-2.6,10.4,12.8,-2.4,3.0,6.0,-3.0,0.2961538461538461,5.2,-0.2,7.2,2.2,0.0,0.0
2019-01-13,00:00,Tottenham,Man United,A,0,1,3,8.4,2.6,1.0,1.6,13.2,12.0,1.2,6.0,3.0,3.0,0.46307692307692305,5.8,1.0,8.8,-0.8,2.4,0.8,-3,4.0,2.2,1.8,0.4,11.2,18.4,-7.2,4.8,5.6,-0.8,0.38429144385026737,3.4,-1.8,12.2,-1.6,1.4,0.5
2019-01-14,00:00,Man City,Wolves,H,3,0,9,6.0,2.6,1.4,1.2,14.8,6.2,8.6,5.0,2.4,2.6,0.3522670741710989,6.8,5.2,9.4,-2.0,2.4,0.8,-9,0.8,1.6,1.2,0.4,13.0,12.0,1.0,4.8,4.4,0.4,0.3731302031302032,4.2,-1.8,11.6,-4.0,1.6,0.6
2019-01-19,00:00,Arsenal,Chelsea,H,2,0,-1,8.6,2.6,1.0,1.6,14.4,9.0,5.4,5.4,3.4,2.0,0.3847077922077922,7.0,4.2,10.8,5.0,2.6,0.9,1,6.6,1.4,1.4,0.0,12.4,8.8,3.6,3.2,3.0,0.2,0.27273001508295625,3.6,0.6,8.2,7.2,1.8,0.6
2019-01-19,00:00,Bournemouth,West Ham,H,2,0,-3,-0.2,1.6,2.0,-0.4,12.8,14.8,-2.0,4.8,4.4,0.4,0.3464329004329004,5.0,-0.8,9.2,3.6,1.4,0.5,3,5.0,1.6,0.8,0.8,10.4,15.0,-4.6,4.2,5.0,-0.8,0.43284632034632037,4.6,-0.8,8.4,3.2,2.0,0.7
