Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Home_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Away_TablePosDiff,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5
2011-12-17,00:00,Wigan,Chelsea,D,1,1,-15,-3.4,1.0,2.8,-1.8,12.8,11.4,1.4,7.4,7.0,0.4,0.6175091575091576,5.2,1.0,13.6,-1.8,0.2,0.1,15,8.0,2.0,1.0,1.0,17.6,12.6,5.0,10.2,7.4,2.8,0.5804761904761905,6.8,3.0,11.2,0.2,1.8,0.6
2011-12-17,00:00,Wolves,Stoke,A,1,2,-9,-0.8,1.6,1.8,-0.2,17.2,14.8,2.4,10.6,10.2,0.4,0.6362564102564103,7.0,0.0,11.4,0.4,1.4,0.5,9,6.0,0.4,2.8,-2.4,8.2,11.4,-3.2,4.6,7.4,-2.8,0.5478210678210679,4.2,-4.6,13.0,-0.6,0.6,0.2
2011-12-18,00:00,Aston Villa,Liverpool,A,0,2,-3,0.0,1.4,1.2,0.2,9.6,12.6,-3.0,4.2,7.8,-3.6,0.3507142857142857,4.6,-3.0,10.2,-1.4,1.4,0.5,3,6.0,1.2,1.2,0.0,12.6,16.6,-4.0,6.0,8.8,-2.8,0.4549019607843137,7.0,3.0,9.4,3.0,1.8,0.6
2011-12-18,00:00,Man City,Arsenal,H,1,0,4,7.2,3.4,0.8,2.6,16.8,7.8,9.0,10.4,4.0,6.4,0.6246031746031746,6.6,2.8,10.8,-3.2,3.0,1.0,-4,2.0,3.0,2.0,1.0,17.2,10.4,6.8,11.0,6.2,4.8,0.629102564102564,6.6,2.8,11.2,-1.0,1.8,0.6
2011-12-18,00:00,QPR,Man United,A,0,2,-13,-2.8,1.2,1.2,0.0,13.8,12.6,1.2,6.2,7.6,-1.4,0.43802521008403367,4.4,-1.0,10.6,3.8,1.2,0.5,13,7.0,1.0,0.4,0.6,10.8,12.4,-1.6,6.0,7.2,-1.2,0.5684915084915084,3.8,-2.4,8.4,-0.4,2.2,0.8
2011-12-18,00:00,Tottenham,Sunderland,H,1,0,12,3.8,2.8,0.4,2.4,21.4,9.6,11.8,12.4,5.4,7.0,0.5695151515151515,7.0,2.0,9.4,-1.2,3.0,1.0,-12,-2.0,1.0,1.4,-0.4,13.0,15.2,-2.2,7.0,9.2,-2.2,0.5111111111111111,4.4,-2.0,13.2,-4.6,0.6,0.2
2011-12-20,00:00,Blackburn,Bolton,A,1,2,1,-10.8,1.2,2.2,-1.0,13.6,12.6,1.0,8.6,7.6,1.0,0.6605647603170823,4.6,-1.2,11.8,-1.0,0.6,0.2,-1,-5.4,1.0,2.2,-1.2,11.4,18.0,-6.6,7.0,11.0,-4.0,0.6063186813186813,4.2,-3.2,11.2,-0.6,0.6,0.2
2011-12-20,00:00,Wolves,Norwich,D,2,2,-8,-3.6,1.8,1.6,0.2,16.6,13.0,3.6,10.4,8.6,1.8,0.643948717948718,7.6,1.2,10.0,1.4,1.4,0.5,8,-3.0,1.0,2.4,-1.4,9.2,20.6,-11.4,5.2,12.2,-7.0,0.5231013431013432,3.2,-7.0,8.4,0.2,0.4,0.2
2011-12-21,00:00,Aston Villa,Arsenal,A,1,2,-5,0.2,1.2,1.4,-0.2,10.8,12.2,-1.4,5.4,7.6,-2.2,0.4107142857142857,4.6,-3.2,8.6,1.0,1.2,0.4,5,-0.4,2.4,1.4,1.0,14.8,11.4,3.4,9.4,7.0,2.4,0.629102564102564,5.2,1.0,11.4,-1.4,1.8,0.6
2011-12-21,00:00,Everton,Swansea,H,1,0,-2,-3.6,0.6,1.2,-0.6,16.4,8.0,8.4,8.6,4.2,4.4,0.5072205572205573,8.2,4.8,12.8,-1.8,0.8,0.3,2,-0.2,1.0,1.8,-0.8,10.0,16.8,-6.8,5.2,9.2,-4.0,0.4083333333333334,5.2,-1.8,9.0,2.2,0.6,0.3
2011-12-21,00:00,Fulham,Man United,A,0,5,-10,-4.4,2.2,1.2,1.0,19.0,13.4,5.6,12.6,8.0,4.6,0.6466970310391363,6.0,2.0,9.0,-0.2,1.8,0.6,10,8.8,1.2,0.2,1.0,12.0,11.8,0.2,6.6,6.2,0.4,0.5563457595036543,4.2,-1.4,9.2,-2.2,2.6,0.9
2011-12-21,00:00,Man City,Stoke,H,3,0,6,6.8,3.2,0.8,2.4,16.2,8.8,7.4,10.6,5.0,5.6,0.6557142857142857,6.0,2.0,11.6,-4.6,3.0,1.0,-6,4.8,0.8,2.2,-1.4,8.0,11.8,-3.8,4.4,7.0,-2.6,0.5367099567099567,4.2,-4.8,12.8,-1.8,1.2,0.4
2011-12-21,00:00,Newcastle,West Brom,A,2,3,7,7.4,1.0,1.2,-0.2,13.6,12.2,1.4,7.6,6.4,1.2,0.5736010558069381,6.4,3.6,9.6,4.2,1.6,0.6,-7,-2.6,1.4,1.6,-0.2,10.4,11.6,-1.2,5.6,6.4,-0.8,0.5252442002442003,5.0,1.0,10.4,-1.2,1.6,0.6
2011-12-21,00:00,QPR,Sunderland,A,2,3,2,-5.0,1.0,1.4,-0.4,12.6,14.8,-2.2,5.0,9.2,-4.2,0.3866883116883117,3.2,-2.6,8.8,3.2,1.0,0.4,-2,-4.6,0.8,1.2,-0.4,12.2,16.2,-4.0,6.6,10.0,-3.4,0.5111111111111111,3.6,-2.6,13.4,-4.2,0.6,0.2
2011-12-21,00:00,Wigan,Liverpool,D,0,0,-12,-5.8,1.0,2.6,-1.6,14.8,10.6,4.2,8.0,6.6,1.4,0.5508424908424908,6.4,3.0,12.6,-0.8,0.4,0.2,12,4.0,1.6,0.4,1.2,15.4,15.0,0.4,8.0,7.2,0.8,0.5012177502579979,8.8,4.8,10.4,1.0,2.4,0.8
2011-12-22,00:00,Tottenham,Chelsea,D,1,1,1,8.8,2.2,0.4,1.8,19.8,10.2,9.6,11.6,5.8,5.8,0.5861818181818181,7.4,2.6,8.6,-0.6,3.0,1.0,-1,11.2,2.0,0.6,1.4,15.6,13.2,2.4,9.4,7.4,2.0,0.5904761904761905,5.8,1.4,10.0,0.8,2.0,0.7
2011-12-26,00:00,Bolton,Newcastle,A,0,2,-12,-8.2,1.4,2.2,-0.8,14.8,16.4,-1.6,10.6,11.0,-0.4,0.7257002801120448,5.2,-1.6,10.8,-0.6,0.6,0.2,12,2.6,1.8,2.0,-0.2,9.0,16.6,-7.6,5.8,9.8,-4.0,0.6221212121212121,3.4,-4.6,10.8,-1.6,1.4,0.5
2011-12-26,00:00,Chelsea,Fulham,D,1,1,9,4.8,2.4,1.8,0.6,13.4,9.0,4.4,7.6,4.4,3.2,0.6021834374775551,5.0,2.6,10.8,2.8,1.8,0.6,-9,-1.6,0.6,1.0,-0.4,9.2,16.2,-7.0,5.6,8.6,-3.0,0.567985347985348,3.6,-4.2,11.0,0.2,1.0,0.4
2011-12-26,00:00,Liverpool,Blackburn,D,1,1,14,0.4,0.8,0.6,0.2,19.0,8.8,10.2,11.4,4.2,7.2,0.5941363211951447,10.8,6.8,10.0,-1.6,1.4,0.6,-14,-4.8,1.8,2.4,-0.6,9.4,15.2,-5.8,6.4,8.0,-1.6,0.6466666666666667,3.6,-2.2,9.6,1.2,0.6,0.3
2011-12-26,00:00,Man United,Wigan,H,5,0,16,7.0,1.8,1.6,0.2,17.8,12.0,5.8,11.4,7.0,4.4,0.635895528171743,8.4,5.6,9.8,1.0,2.0,0.7,-16,-6.6,1.0,1.6,-0.6,10.6,14.4,-3.8,5.8,10.2,-4.4,0.5481684981684982,4.6,-2.0,12.2,-2.0,1.2,0.4
2011-12-26,00:00,Stoke,Aston Villa,D,0,0,4,-1.6,2.0,1.6,0.4,11.8,10.0,1.8,5.8,7.0,-1.2,0.5130672268907563,6.2,0.8,11.4,-1.2,1.8,0.6,-4,1.8,1.0,1.8,-0.8,9.8,14.2,-4.4,5.4,8.2,-2.8,0.5083006535947712,5.2,-1.0,9.6,-1.6,1.0,0.4
2011-12-26,00:00,Sunderland,Everton,D,1,1,-4,1.4,1.4,1.4,0.0,15.4,8.0,7.4,9.2,4.6,4.6,0.6013231866173042,6.0,2.2,9.4,2.2,1.2,0.5,4,-4.4,1.4,1.4,0.0,11.6,10.4,1.2,6.6,6.6,0.0,0.5173754350224938,2.8,-1.4,11.6,-1.0,1.2,0.4
2011-12-26,00:00,West Brom,Man City,D,0,0,-9,-2.2,1.2,1.6,-0.4,13.0,13.6,-0.6,7.8,8.2,-0.4,0.5960997988939165,5.2,-2.4,11.6,-1.0,1.2,0.4,9,7.6,3.0,1.2,1.8,13.6,13.0,0.6,7.8,7.4,0.4,0.5526315789473684,3.2,-2.2,14.0,-3.8,2.0,0.7
2011-12-27,00:00,Arsenal,Wolves,D,1,1,12,3.6,2.0,0.6,1.4,14.6,7.8,6.8,8.4,3.4,5.0,0.5744444444444445,8.6,6.2,9.2,3.8,2.6,0.9,-12,-6.6,0.6,2.8,-2.2,8.8,17.4,-8.6,4.6,11.6,-7.0,0.4508880008880009,4.0,-2.6,9.6,2.8,0.0,0.0
2011-12-27,00:00,Norwich,Tottenham,A,0,2,-8,1.0,2.6,1.8,0.8,12.6,13.6,-1.0,7.4,7.4,0.0,0.5891575091575092,4.8,1.2,10.0,-2.2,2.0,0.7,8,7.2,2.2,1.4,0.8,13.2,15.2,-2.0,9.8,9.4,0.4,0.7827492314448836,6.0,-0.4,10.2,0.6,2.0,0.7
2011-12-27,00:00,Swansea,QPR,D,1,1,2,-4.2,1.4,0.4,1.0,12.0,10.6,1.4,6.6,5.4,1.2,0.5311111111111111,6.4,2.4,9.2,3.8,2.0,0.7,-2,0.2,1.0,2.8,-1.8,11.4,18.8,-7.4,6.4,11.2,-4.8,0.5569632981397687,5.2,-2.8,8.6,4.6,0.6,0.2
2011-12-30,00:00,Liverpool,Newcastle,H,3,1,1,4.0,0.8,0.6,0.2,21.8,7.8,14.0,12.4,4.0,8.4,0.5727077497665733,11.0,7.2,9.4,-0.2,1.4,0.6,-1,3.6,1.8,1.8,0.0,9.4,12.4,-3.0,6.0,8.0,-2.0,0.6187878787878789,3.2,-3.6,11.0,-1.4,1.4,0.5
2011-12-31,00:00,Arsenal,QPR,H,1,0,10,5.8,1.8,0.6,1.2,15.2,7.4,7.8,9.6,3.4,6.2,0.6122705314009662,9.4,6.8,8.0,3.6,2.2,0.8,-10,-2.0,1.2,1.8,-0.6,10.4,16.4,-6.0,5.8,9.4,-3.6,0.555982905982906,6.6,-1.6,9.6,3.4,0.8,0.3
2011-12-31,00:00,Bolton,Wolves,D,1,1,-2,-7.4,1.2,1.6,-0.4,12.8,14.6,-1.8,9.2,9.6,-0.4,0.732843137254902,5.2,-1.4,10.6,-0.4,0.6,0.2,2,-9.6,0.8,2.6,-1.8,7.4,18.6,-11.2,3.4,12.8,-9.4,0.4303751803751804,2.4,-6.4,9.6,0.6,0.2,0.1
2011-12-31,00:00,Chelsea,Aston Villa,A,1,3,7,4.6,2.0,1.8,0.2,16.8,9.0,7.8,9.6,4.6,5.0,0.5843262946204122,6.4,3.8,10.2,3.6,1.4,0.5,-7,2.0,0.8,1.0,-0.2,10.2,12.6,-2.4,5.0,6.6,-1.6,0.4383006535947713,6.4,-0.2,10.4,-1.8,1.2,0.5
2011-12-31,00:00,Man United,Blackburn,A,2,3,18,8.8,2.4,1.6,0.8,17.8,11.2,6.6,11.4,6.8,4.6,0.635895528171743,8.4,5.8,10.4,1.2,2.0,0.7,-18,-6.0,1.8,2.4,-0.6,8.4,18.4,-10.0,5.0,9.4,-4.4,0.5466666666666666,2.6,-4.0,10.0,-0.2,0.6,0.3
2011-12-31,00:00,Norwich,Fulham,D,1,1,1,-0.8,2.0,2.0,0.0,11.2,15.0,-3.8,6.6,8.2,-1.6,0.5824908424908426,4.6,-0.2,10.2,-2.2,1.4,0.5,-1,-2.8,0.8,0.8,0.0,10.2,18.2,-8.0,6.6,10.4,-3.8,0.6513186813186813,3.8,-4.8,10.4,0.0,1.2,0.5
2011-12-31,00:00,Stoke,Wigan,D,2,2,11,-1.4,1.6,1.6,0.0,10.4,11.2,-0.8,5.0,7.6,-2.6,0.48449579831932776,6.6,0.2,11.2,-2.0,1.4,0.5,-11,-8.4,1.0,2.2,-1.2,9.6,14.6,-5.0,5.0,10.0,-5.0,0.5307081807081806,3.0,-4.6,13.0,-2.8,1.2,0.4
2011-12-31,00:00,Swansea,Tottenham,D,1,1,-11,-2.0,1.2,0.6,0.6,11.6,10.8,0.8,6.4,5.6,0.8,0.5342857142857141,6.2,1.0,8.2,3.6,1.6,0.6,11,9.2,2.2,1.0,1.2,14.8,14.4,0.4,9.8,8.8,1.0,0.7215052123061276,7.6,1.6,8.4,1.6,2.4,0.8
2012-01-01,00:00,Sunderland,Man City,H,1,0,-14,-0.2,1.2,1.2,0.0,15.4,8.4,7.0,9.4,4.6,4.8,0.6179898532839709,5.6,1.4,8.8,3.0,1.2,0.5,14,6.2,2.2,1.2,1.0,13.4,13.4,0.0,7.2,7.2,0.0,0.5263157894736842,4.0,-1.6,12.8,-2.8,1.6,0.6
2012-01-01,00:00,West Brom,Everton,A,0,1,2,-3.4,0.8,1.6,-0.8,11.0,14.6,-3.6,6.2,8.0,-1.8,0.5524023199023198,5.8,-1.4,10.4,-0.6,0.8,0.3,-2,-1.6,1.4,1.0,0.4,11.6,11.4,0.2,6.2,7.2,-1.0,0.4729309905780493,3.6,-1.2,12.2,-3.0,1.4,0.5
2012-01-02,00:00,Aston Villa,Swansea,A,0,2,5,-2.2,1.0,1.8,-0.8,9.6,11.0,-1.4,4.2,7.0,-2.8,0.3657142857142857,5.0,-3.8,8.2,1.8,0.6,0.2,-5,0.4,0.8,1.4,-0.6,8.4,16.4,-8.0,5.2,8.8,-3.6,0.5416666666666666,4.8,-3.2,10.6,1.0,0.6,0.3
2012-01-02,00:00,Blackburn,Stoke,A,1,2,-11,-7.4,1.4,1.8,-0.4,16.0,10.4,5.6,9.2,6.2,3.0,0.5829177014935529,4.8,-1.8,12.0,-2.6,0.6,0.2,11,1.8,0.8,2.4,-1.6,6.2,14.0,-7.8,3.2,9.2,-6.0,0.4276190476190476,3.6,-5.2,10.2,-0.6,1.2,0.4
2012-01-02,00:00,Fulham,Arsenal,H,2,1,-11,-4.6,1.0,2.2,-1.2,17.8,12.8,5.0,11.6,8.4,3.2,0.6329318488529015,5.8,0.6,8.4,0.6,1.2,0.4,11,2.2,2.6,1.2,1.4,13.8,10.2,3.6,9.2,6.2,3.0,0.6714102564102564,6.8,3.0,11.4,-1.6,2.4,0.8
2012-01-02,00:00,QPR,Norwich,A,1,2,-4,-6.2,1.2,1.8,-0.6,13.6,16.2,-2.6,5.6,10.0,-4.4,0.39257066462948814,3.8,-2.8,8.8,2.8,0.8,0.3,4,0.0,1.4,2.4,-1.0,10.2,20.8,-10.6,6.8,12.2,-5.4,0.5863492063492064,3.8,-5.2,9.4,-1.6,0.6,0.3
2012-01-02,00:00,Wolves,Chelsea,A,1,2,-11,-3.8,2.0,1.6,0.4,15.2,14.6,0.6,9.8,10.2,-0.4,0.647948717948718,6.4,-0.2,9.6,2.0,1.6,0.6,11,7.8,1.2,0.6,0.6,15.4,13.6,1.8,8.6,7.4,1.2,0.5571428571428572,5.6,0.6,9.4,2.2,1.6,0.6
2012-01-03,00:00,Man City,Liverpool,H,3,0,5,7.0,3.0,0.6,2.4,17.2,7.6,9.6,11.8,3.8,8.0,0.6823809523809523,6.0,1.8,11.0,-4.2,3.0,1.0,-5,5.4,1.2,0.4,0.8,16.0,15.6,0.4,8.2,8.4,-0.2,0.492328861369109,9.8,5.4,11.0,0.6,2.0,0.7
2012-01-03,00:00,Tottenham,West Brom,H,1,0,11,7.4,2.0,0.4,1.6,19.8,11.6,8.2,12.0,6.4,5.6,0.6111818181818182,7.0,2.8,9.2,-1.2,2.6,0.9,-11,-3.2,1.6,1.6,0.0,11.8,13.4,-1.6,6.6,7.2,-0.6,0.5538156288156288,4.4,-0.2,9.8,-0.6,2.0,0.7
2012-01-03,00:00,Wigan,Sunderland,A,1,4,-3,-8.6,0.8,2.0,-1.2,15.2,11.4,3.8,8.2,6.4,1.8,0.5457142857142857,6.8,1.4,12.6,-1.2,0.6,0.3,3,-4.8,1.2,1.2,0.0,14.0,15.6,-1.6,8.4,9.6,-1.2,0.5640522875816993,5.4,-0.6,11.8,-2.4,1.2,0.4
2012-01-04,00:00,Everton,Bolton,A,1,2,9,-3.0,0.8,0.8,0.0,16.6,5.8,10.8,9.0,3.2,5.8,0.5328615828615828,9.0,7.0,11.4,0.4,1.4,0.5,-9,-5.2,0.8,2.2,-1.4,10.2,18.8,-8.6,5.8,10.6,-4.8,0.5741758241758241,5.2,-2.2,9.8,-0.4,0.6,0.2
2012-01-04,00:00,Newcastle,Man United,H,3,0,-5,8.4,1.0,1.4,-0.4,15.4,12.8,2.6,8.4,6.4,2.0,0.5616962939021762,7.4,4.8,9.2,3.6,1.4,0.5,5,10.0,2.0,0.0,2.0,12.8,11.6,1.2,8.4,6.2,2.2,0.6677743309322256,5.6,1.0,8.6,-1.8,3.0,1.0
2012-01-11,00:00,Tottenham,Everton,H,2,0,8,8.4,1.6,0.2,1.4,19.4,10.8,8.6,12.2,5.2,7.0,0.633,9.0,5.0,7.4,0.6,2.6,0.9,-8,-1.8,1.0,0.8,0.2,12.0,10.4,1.6,6.4,6.0,0.4,0.46873518638224515,4.8,0.6,12.2,-3.4,1.4,0.5
2012-01-14,00:00,Aston Villa,Everton,D,1,1,-2,-2.0,0.8,1.8,-1.0,11.0,11.0,0.0,4.6,6.8,-2.2,0.4057142857142857,7.2,0.0,8.2,1.4,0.6,0.2,2,-1.0,0.8,0.8,0.0,11.4,11.2,0.2,6.0,6.2,-0.2,0.4557481733952322,5.0,0.6,12.2,-4.8,1.4,0.5
2012-01-14,00:00,Blackburn,Fulham,H,3,1,-6,-7.0,1.4,1.8,-0.4,15.0,10.2,4.8,9.0,5.4,3.6,0.5987071751777634,4.8,-1.4,9.8,-0.4,0.6,0.2,6,-3.6,0.6,1.0,-0.4,11.0,18.2,-7.2,6.8,10.4,-3.6,0.6175524475524475,4.4,-3.2,8.8,0.0,0.8,0.4
2012-01-14,00:00,Chelsea,Sunderland,H,1,0,7,5.2,1.6,1.4,0.2,17.6,8.8,8.8,8.6,4.8,3.8,0.4801596279537456,7.6,5.0,10.2,2.6,1.4,0.5,-7,-4.4,1.6,1.4,0.2,12.4,16.6,-4.2,8.2,10.0,-1.8,0.6329411764705883,4.4,-3.0,10.2,-2.0,1.2,0.4
2012-01-14,00:00,Liverpool,Stoke,D,0,0,2,3.4,1.2,0.6,0.6,19.8,6.4,13.4,10.8,2.4,8.4,0.5460410830999066,10.4,7.2,9.6,0.2,1.8,0.7,-2,3.4,1.0,2.0,-1.0,6.8,15.0,-8.2,3.4,9.6,-6.2,0.4226190476190476,4.0,-4.4,9.0,0.4,1.8,0.6
2012-01-14,00:00,Man United,Bolton,H,3,0,17,12.6,2.6,1.0,1.6,20.6,9.4,11.2,12.4,5.4,7.0,0.6025621948384097,10.4,8.0,9.0,2.4,2.0,0.7,-17,-6.2,1.0,1.8,-0.8,11.0,16.8,-5.8,6.6,9.0,-2.4,0.6158424908424909,6.8,0.4,9.2,-0.2,1.2,0.4
2012-01-14,00:00,Tottenham,Wolves,D,1,1,14,9.4,1.6,0.2,1.4,18.2,12.0,6.2,11.8,5.8,6.0,0.643,8.0,3.8,7.6,2.4,2.6,0.9,-14,-6.2,0.8,2.2,-1.4,7.2,17.6,-10.4,4.0,12.8,-8.8,0.5109307359307359,2.8,-5.6,10.2,-1.2,0.4,0.2
2012-01-14,00:00,West Brom,Norwich,A,1,2,-5,-1.8,0.8,1.4,-0.6,11.0,13.8,-2.8,5.4,8.2,-2.8,0.47240231990231984,5.6,-1.0,10.0,-0.4,0.8,0.3,5,1.6,1.6,2.4,-0.8,10.4,17.6,-7.2,6.0,10.4,-4.4,0.5119902319902321,4.2,-3.2,10.2,-1.2,1.0,0.4
2012-01-15,00:00,Newcastle,QPR,H,1,0,11,4.4,1.4,1.4,0.0,14.8,11.6,3.2,7.6,6.6,1.0,0.5278501400560224,6.8,4.0,11.0,0.4,1.4,0.5,-11,-2.8,1.0,1.4,-0.4,9.2,15.2,-6.0,4.8,8.2,-3.4,0.5226495726495726,5.8,-4.0,9.4,3.4,0.8,0.3
2012-01-15,00:00,Swansea,Arsenal,H,3,2,-8,-5.0,0.8,0.6,0.2,10.4,11.6,-1.2,5.6,6.4,-0.8,0.5285714285714286,6.2,0.4,8.0,1.8,1.2,0.5,8,5.2,1.8,1.0,0.8,14.6,12.0,2.6,9.6,5.8,3.8,0.6659803921568628,7.0,3.0,10.2,-0.6,1.8,0.6
2012-01-16,00:00,Wigan,Man City,A,0,1,-19,-8.6,1.0,2.4,-1.4,15.6,12.0,3.6,8.4,7.2,1.2,0.5457142857142857,6.8,0.2,11.0,-1.2,0.6,0.3,19,8.8,1.0,1.2,-0.2,14.6,12.6,2.0,7.0,6.6,0.4,0.488,5.2,0.8,11.8,-3.4,1.0,0.4
2012-01-21,00:00,Bolton,Liverpool,H,3,1,-12,-7.6,1.4,1.4,0.0,12.4,12.6,-0.2,9.4,8.6,0.8,0.7646380090497737,5.4,-0.2,9.8,-0.8,0.8,0.3,12,3.2,0.8,1.0,-0.2,16.2,15.6,0.6,8.8,8.8,0.0,0.5210870313037497,9.0,4.2,10.6,1.2,1.4,0.5
2012-01-21,00:00,Everton,Blackburn,D,1,1,7,1.0,1.0,1.0,0.0,15.0,6.8,8.2,7.6,3.4,4.2,0.4906393606393607,9.2,5.4,10.4,2.0,1.4,0.5,-7,-7.2,1.8,2.2,-0.4,8.0,21.0,-13.0,4.6,10.8,-6.2,0.53,2.8,-6.0,10.0,-0.4,1.0,0.4
2012-01-21,00:00,Fulham,Newcastle,H,5,2,-8,-7.0,1.2,1.8,-0.6,19.0,14.0,5.0,11.6,9.0,2.6,0.6024556583767111,5.6,0.0,7.2,2.6,1.8,0.6,8,2.0,1.4,2.2,-0.8,9.2,13.4,-4.2,6.0,8.6,-2.6,0.6321212121212121,2.8,-3.8,10.4,-1.0,0.8,0.3
2012-01-21,00:00,Norwich,Chelsea,D,0,0,-5,-3.0,1.6,1.6,0.0,12.2,14.8,-2.6,7.2,8.0,-0.8,0.5901831501831503,4.2,-0.8,10.2,-3.0,1.4,0.5,5,7.6,1.6,0.6,1.0,15.6,13.8,1.8,9.2,7.8,1.4,0.5904761904761904,5.4,0.4,8.0,2.0,2.2,0.8
2012-01-21,00:00,QPR,Wigan,H,3,1,1,-4.6,1.2,2.2,-1.0,13.8,16.0,-2.2,6.2,9.8,-3.6,0.45090399796282143,4.2,-2.2,7.8,2.8,0.2,0.1,-1,-7.6,1.4,2.4,-1.0,9.2,14.4,-5.2,5.2,8.6,-3.4,0.5673748473748473,3.4,-4.4,9.6,2.0,1.4,0.5
2012-01-21,00:00,Stoke,West Brom,A,1,2,7,2.2,1.8,1.4,0.4,10.8,12.0,-1.2,4.8,8.4,-3.6,0.45449579831932774,6.6,-0.4,12.4,-5.0,1.6,0.6,-7,-4.6,1.2,1.6,-0.4,11.8,16.8,-5.0,6.0,10.0,-4.0,0.4788156288156288,4.2,-2.6,11.0,-3.4,1.4,0.5
2012-01-21,00:00,Sunderland,Swansea,H,2,0,-4,-2.4,1.0,0.8,0.2,14.4,11.4,3.0,8.8,5.8,3.0,0.6199129302070479,4.8,-0.2,8.8,1.6,1.6,0.6,4,-1.2,0.8,1.0,-0.2,6.8,14.4,-7.6,3.2,6.6,-3.4,0.4666666666666666,2.2,-7.0,9.6,1.4,1.0,0.4
2012-01-21,00:00,Wolves,Aston Villa,A,2,3,-4,-5.4,1.8,1.6,0.2,13.0,14.4,-1.4,8.2,9.4,-1.2,0.629059829059829,4.8,-0.2,8.6,2.8,1.4,0.5,4,0.0,1.0,0.8,0.2,10.6,13.2,-2.6,5.8,6.0,-0.2,0.48830065359477126,5.6,-1.8,10.4,-1.8,1.6,0.6
2012-01-22,00:00,Arsenal,Man United,A,1,2,-3,8.4,1.4,0.4,1.0,16.6,7.6,9.0,10.0,3.6,6.4,0.5886594202898551,9.8,6.6,8.4,3.2,2.2,0.8,3,8.8,1.8,0.6,1.2,12.6,10.0,2.6,8.4,5.2,3.2,0.6963457595036542,6.2,1.6,10.0,-2.4,2.4,0.8
2012-01-22,00:00,Man City,Tottenham,H,3,2,2,5.0,3.0,0.4,2.6,15.6,9.4,6.2,11.6,5.4,6.2,0.7423809523809524,6.0,1.4,10.2,-3.0,3.0,1.0,-2,8.8,2.0,1.0,1.0,15.4,13.4,2.0,9.8,8.8,1.0,0.6826163234172388,7.6,1.2,7.8,0.0,2.0,0.7
2012-01-31,00:00,Everton,Man City,H,1,0,-13,3.2,0.8,1.0,-0.2,15.4,8.8,6.6,7.4,4.8,2.6,0.4588444888444888,8.4,3.2,10.6,1.8,1.0,0.4,13,10.4,0.6,0.8,-0.2,13.8,10.4,3.4,7.0,5.6,1.4,0.5213333333333333,6.0,1.4,12.0,-1.4,1.0,0.4
2012-01-31,00:00,Man United,Stoke,H,2,0,6,13.6,3.0,1.0,2.0,21.4,9.8,11.6,12.4,5.8,6.6,0.5772990369436728,11.4,8.8,9.2,0.8,2.0,0.7,-6,1.4,1.0,1.0,0.0,5.6,13.6,-8.0,2.4,7.4,-5.0,0.35595238095238096,3.4,-4.8,9.4,-0.8,2.0,0.7
2012-01-31,00:00,Swansea,Chelsea,D,1,1,-10,-4.6,1.4,0.8,0.6,10.4,11.8,-1.4,5.4,6.8,-1.4,0.5063492063492063,6.8,1.0,8.6,1.2,1.8,0.7,10,5.8,1.4,0.6,0.8,17.0,12.2,4.8,9.4,6.8,2.6,0.5518796992481203,6.0,1.8,6.8,1.8,1.8,0.7
2012-01-31,00:00,Tottenham,Wigan,H,3,1,17,9.2,1.2,0.4,0.8,17.6,10.4,7.2,10.6,4.6,6.0,0.6059090909090908,8.2,5.0,6.8,4.6,2.2,0.8,-17,-7.4,1.4,2.4,-1.0,8.4,15.0,-6.6,4.6,7.8,-3.2,0.5485714285714286,2.4,-5.8,10.0,1.4,1.4,0.5
2012-01-31,00:00,Wolves,Liverpool,A,0,3,-12,-6.6,1.6,2.0,-0.4,13.0,14.0,-1.0,7.6,9.0,-1.4,0.582905982905983,6.2,1.8,8.6,1.8,0.8,0.3,12,6.2,0.6,1.4,-0.8,16.6,15.0,1.6,9.8,9.4,0.4,0.5998749100916283,9.0,4.4,11.0,0.2,0.8,0.3
