Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Home_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Away_TablePosDiff,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5
2016-12-14,00:00,Crystal Palace,Man United,A,1,2,-9,-2.2,2.0,1.6,0.4,10.2,13.4,-3.2,4.6,5.0,-0.4,0.469047619047619,5.2,-0.8,13.0,-2.0,1.2,0.4,9,3.0,1.0,1.8,-0.8,11.4,10.4,1.0,2.6,4.2,-1.6,0.2244047619047619,3.6,-0.6,16.6,-5.2,1.0,0.4
2016-12-14,00:00,Man City,Watford,H,2,0,5,6.6,1.6,1.2,0.4,18.4,6.0,12.4,7.0,2.6,4.4,0.37449624060150377,9.0,6.4,9.4,1.4,1.2,0.5,-5,3.6,0.6,2.2,-1.6,10.8,14.6,-3.8,4.0,6.4,-2.4,0.39427807486631017,4.2,-1.2,11.8,1.6,0.8,0.3
2016-12-14,00:00,Middlesbrough,Liverpool,A,0,3,-12,-5.8,0.8,0.8,0.0,10.8,11.4,-0.6,2.6,3.0,-0.4,0.2533333333333333,5.0,-1.6,10.2,-1.2,1.2,0.4,12,6.6,2.2,1.6,0.6,14.6,8.4,6.2,5.2,4.2,1.0,0.3479034690799397,6.8,3.4,11.0,-1.2,2.0,0.7
2016-12-14,00:00,Stoke,Southampton,D,0,0,-1,-0.6,1.6,0.6,1.0,14.2,11.4,2.8,4.4,3.2,1.2,0.3127731092436975,5.0,-0.4,10.0,2.6,2.0,0.7,1,3.4,1.0,1.2,-0.2,14.2,10.2,4.0,5.2,2.2,3.0,0.3665540857491322,6.0,1.2,12.2,-1.6,1.0,0.4
2016-12-14,00:00,Sunderland,Chelsea,A,0,1,-19,-9.0,1.8,1.8,0.0,10.8,18.4,-7.6,3.4,6.0,-2.6,0.3238095238095238,2.8,-3.2,9.6,2.0,1.4,0.5,19,4.6,1.6,0.8,0.8,13.4,11.4,2.0,5.0,3.0,2.0,0.3601087801087801,3.2,-3.2,12.2,0.2,2.4,0.8
2016-12-14,00:00,Tottenham,Hull,H,3,0,14,8.6,2.4,0.6,1.8,21.6,7.2,14.4,8.4,2.4,6.0,0.40406851213302825,7.0,5.0,12.4,3.4,2.6,0.9,-14,-3.8,0.4,3.2,-2.8,8.8,20.6,-11.8,3.2,6.0,-2.8,0.37174688057040994,4.6,-3.4,9.8,-1.0,0.0,0.0
2016-12-14,00:00,West Brom,Swansea,H,3,1,7,-3.2,2.4,1.6,0.8,10.4,17.2,-6.8,4.0,5.6,-1.6,0.4017676767676767,3.0,-2.6,13.8,-4.6,2.0,0.7,-7,-7.8,0.8,2.6,-1.8,8.4,18.8,-10.4,3.6,7.4,-3.8,0.3646886446886447,2.8,-3.8,12.4,-2.0,0.2,0.1
2016-12-14,00:00,West Ham,Burnley,H,1,0,-4,-4.0,0.8,2.0,-1.2,14.2,13.6,0.6,2.2,5.6,-3.4,0.17088169140800719,5.0,2.0,10.6,1.4,1.0,0.4,4,-2.0,0.2,2.4,-2.2,7.8,22.2,-14.4,2.0,8.2,-6.2,0.2561904761904762,3.6,-4.8,10.6,-0.2,0.2,0.1
2016-12-17,00:00,Crystal Palace,Chelsea,A,0,1,-15,-5.4,1.4,1.8,-0.4,8.6,14.4,-5.8,3.6,5.4,-1.8,0.45476190476190476,3.4,-3.2,13.2,-2.0,0.6,0.2,15,8.6,1.8,0.2,1.6,15.4,10.2,5.2,5.8,2.6,3.2,0.3788222304011778,4.0,-1.6,12.0,1.6,3.0,1.0
2016-12-17,00:00,Middlesbrough,Swansea,H,3,0,1,-6.6,0.6,1.0,-0.4,11.2,10.6,0.6,2.8,2.8,0.0,0.26166666666666666,5.6,0.6,9.6,0.4,1.2,0.4,-1,-10.0,1.0,3.0,-2.0,8.2,17.6,-9.4,3.8,7.0,-3.2,0.39802197802197803,4.8,-0.4,12.2,-3.0,0.2,0.1
2016-12-17,00:00,Stoke,Leicester,D,2,2,3,1.2,1.4,0.4,1.0,12.8,12.6,0.2,4.6,3.4,1.2,0.39943977591036417,4.4,-2.0,10.0,2.0,2.0,0.7,-3,-3.0,0.6,1.8,-1.2,10.0,15.8,-5.8,2.4,4.6,-2.2,0.1988235294117647,5.4,0.0,15.4,-7.0,0.2,0.1
2016-12-17,00:00,Sunderland,Watford,H,1,0,-8,-10.6,1.4,1.4,0.0,10.2,18.2,-8.0,3.2,6.4,-3.2,0.3260822510822511,3.2,-2.8,9.6,1.6,1.4,0.5,8,1.4,0.6,2.2,-1.6,9.4,14.6,-5.2,3.8,7.0,-3.2,0.4242780748663102,3.4,-1.6,12.8,1.6,0.8,0.3
2016-12-17,00:00,West Brom,Man United,A,0,2,-1,-2.6,2.2,1.4,0.8,11.4,14.2,-2.8,3.6,5.4,-1.8,0.3133061383061383,2.6,-4.0,12.6,-3.0,2.0,0.7,1,3.4,1.2,1.4,-0.2,11.6,9.6,2.0,3.4,3.8,-0.4,0.2727380952380952,3.8,0.4,14.8,-3.0,1.6,0.6
2016-12-17,00:00,West Ham,Hull,H,1,0,4,-4.0,1.0,1.4,-0.4,15.6,11.6,4.0,3.4,4.2,-0.8,0.22549707602339178,5.0,2.2,11.2,1.0,1.6,0.6,-4,-5.2,0.2,2.8,-2.6,10.4,19.6,-9.2,4.0,5.4,-1.4,0.37174688057040994,5.2,-1.2,11.0,-2.6,0.0,0.0
2016-12-18,00:00,Bournemouth,Southampton,A,1,3,-1,-0.6,2.4,1.2,1.2,14.6,11.6,3.0,5.8,3.8,2.0,0.3795454545454545,6.4,0.4,9.2,6.4,2.0,0.7,1,2.8,0.4,1.2,-0.8,13.6,8.6,5.0,4.2,2.6,1.6,0.31988741908246554,7.8,3.6,11.4,-0.8,0.6,0.3
2016-12-18,00:00,Man City,Arsenal,H,2,1,-1,5.0,1.2,1.2,0.0,17.0,5.8,11.2,6.0,2.6,3.4,0.3621885482938114,9.0,7.0,11.0,1.6,1.2,0.5,1,10.0,2.4,1.0,1.4,14.4,9.8,4.6,4.8,2.8,2.0,0.3119298245614035,4.6,0.0,9.6,-0.6,2.0,0.7
2016-12-18,00:00,Tottenham,Burnley,H,2,1,11,9.0,2.8,0.6,2.2,20.8,8.0,12.8,8.4,3.0,5.4,0.41267066267066266,5.2,2.4,12.2,3.2,2.6,0.9,-11,-1.4,0.2,2.0,-1.8,8.0,23.4,-15.4,2.0,8.4,-6.4,0.24904761904761905,3.6,-4.6,11.8,-1.0,0.2,0.1
2016-12-19,00:00,Everton,Liverpool,A,0,1,-6,3.0,1.4,0.8,0.6,14.2,9.4,4.8,5.0,2.6,2.4,0.35190691661279894,8.4,3.2,13.4,-2.2,1.8,0.7,6,9.8,2.4,1.4,1.0,15.0,7.6,7.4,5.0,4.0,1.0,0.3243137254901961,6.4,3.2,11.2,-0.4,2.0,0.7
2016-12-26,00:00,Arsenal,West Brom,H,1,0,4,8.8,2.0,1.0,1.0,15.4,11.0,4.4,4.4,4.2,0.2,0.3074206349206349,6.0,0.4,9.0,2.8,2.2,0.8,-4,0.0,1.0,1.2,-0.2,10.2,11.0,-0.8,3.2,3.4,-0.2,0.27629233511586454,4.0,0.2,10.8,-3.4,1.0,0.4
2016-12-26,00:00,Burnley,Middlesbrough,H,1,0,-2,-6.6,1.8,1.6,0.2,11.8,18.4,-6.6,4.6,5.0,-0.4,0.3741666666666667,3.4,-4.6,9.6,3.0,1.8,0.6,2,-6.2,0.8,1.0,-0.2,7.4,15.6,-8.2,2.8,4.0,-1.2,0.39272727272727276,3.0,-2.2,12.8,-1.8,0.8,0.4
2016-12-26,00:00,Chelsea,Bournemouth,H,3,0,9,3.8,3.0,0.2,2.8,14.4,8.0,6.4,5.6,2.4,3.2,0.39087301587301587,4.6,0.0,7.4,6.8,3.0,1.0,-9,0.4,1.2,2.0,-0.8,12.2,14.6,-2.4,2.8,5.2,-2.4,0.23453357100415922,7.4,3.8,11.6,1.0,0.8,0.3
2016-12-26,00:00,Hull,Man City,A,0,3,-16,-5.2,1.2,1.8,-0.6,9.6,15.6,-6.0,3.4,6.0,-2.6,0.34611111111111115,3.4,-4.0,13.0,-0.6,1.0,0.4,16,9.6,2.0,1.6,0.4,16.6,10.2,6.4,5.4,4.2,1.2,0.3459147869674185,7.2,4.2,11.4,1.4,1.8,0.6
2016-12-26,00:00,Leicester,Everton,A,0,2,-7,-3.0,2.0,1.4,0.6,10.4,14.0,-3.6,3.2,4.6,-1.4,0.32382650029708854,4.2,-2.6,10.4,-1.6,1.6,0.6,7,2.0,0.8,2.4,-1.6,9.6,15.4,-5.8,3.0,6.6,-3.6,0.30144522144522146,3.4,-1.8,14.2,-4.2,0.2,0.1
2016-12-26,00:00,Man United,Sunderland,H,3,1,12,5.4,0.8,0.6,0.2,21.0,7.4,13.6,7.6,2.8,4.8,0.37857710651828297,10.6,6.8,15.0,-2.6,1.4,0.6,-12,-5.8,0.4,1.8,-1.4,9.4,20.2,-10.8,2.0,5.6,-3.6,0.21676767676767678,3.2,-4.8,12.0,-2.2,0.6,0.2
2016-12-26,00:00,Swansea,West Ham,A,1,4,-5,-7.6,2.0,1.8,0.2,11.4,12.0,-0.6,4.6,3.4,1.2,0.37067099567099565,5.8,1.4,11.4,3.2,1.4,0.5,5,-11.6,1.2,1.6,-0.4,9.8,15.6,-5.8,3.0,5.2,-2.2,0.3197469197469197,5.4,-2.2,13.0,-0.4,1.0,0.4
2016-12-26,00:00,Watford,Crystal Palace,D,1,1,4,4.0,1.6,1.2,0.4,14.2,10.8,3.4,3.6,2.2,1.4,0.287807486631016,4.0,0.0,15.4,-1.8,2.0,0.7,-4,2.4,2.2,3.0,-0.8,15.0,15.4,-0.4,4.8,5.8,-1.0,0.31575051759834366,7.4,0.2,13.8,-0.8,0.4,0.2
2016-12-27,00:00,Liverpool,Stoke,H,4,1,9,9.2,2.4,0.8,1.6,20.6,7.4,13.2,7.4,2.8,4.6,0.3399470899470899,6.4,3.6,9.8,2.2,2.2,0.8,-9,-4.6,1.2,1.0,0.2,11.4,14.8,-3.4,4.4,4.2,0.2,0.43571428571428567,4.6,-2.2,9.4,5.4,1.6,0.6
2016-12-28,00:00,Southampton,Tottenham,A,1,4,-3,-2.0,1.0,0.6,0.4,15.4,10.6,4.8,5.0,2.6,2.4,0.22978524743230624,5.0,1.2,11.4,1.4,2.0,0.7,3,2.2,0.6,1.0,-0.4,14.0,11.0,3.0,5.0,3.4,1.6,0.35666666666666663,6.0,1.0,15.0,-1.6,0.6,0.3
2016-12-30,00:00,Hull,Everton,D,2,2,-13,-7.2,1.2,2.0,-0.8,10.0,14.4,-4.4,3.4,5.4,-2.0,0.3311111111111111,3.2,-4.2,12.6,-0.4,1.0,0.4,13,4.2,1.0,2.2,-1.2,10.6,13.0,-2.4,3.2,5.4,-2.2,0.2431118881118881,4.0,0.8,13.8,-2.4,0.6,0.2
2016-12-31,00:00,Burnley,Sunderland,H,4,1,4,-5.2,2.0,1.4,0.6,11.0,16.4,-5.4,5.2,4.8,0.4,0.4875,4.4,-3.0,12.6,3.0,2.4,0.8,-4,-8.0,0.6,2.0,-1.4,8.6,21.8,-13.2,2.6,6.2,-3.6,0.31287157287157286,3.4,-4.4,11.2,-2.2,0.6,0.2
2016-12-31,00:00,Chelsea,Stoke,H,4,2,13,4.4,3.0,0.2,2.8,14.0,8.4,5.6,5.2,3.0,2.2,0.373015873015873,4.0,-0.6,8.8,5.8,3.0,1.0,-13,-3.8,1.2,1.6,-0.4,11.2,14.0,-2.8,3.6,3.6,0.0,0.33095238095238094,4.6,-1.2,8.8,5.0,1.4,0.5
2016-12-31,00:00,Leicester,West Ham,H,1,0,-4,-3.8,2.0,1.8,0.2,10.0,13.4,-3.4,3.4,4.2,-0.8,0.3587471352177235,4.2,-2.2,11.4,-3.0,1.4,0.5,4,-8.6,1.8,1.8,0.0,10.2,16.0,-5.8,3.6,6.0,-2.4,0.3530802530802531,5.0,-2.8,12.8,-0.6,1.0,0.4
2016-12-31,00:00,Liverpool,Man City,H,1,0,1,10.4,3.2,1.0,2.2,22.8,7.2,15.6,8.0,3.0,5.0,0.33328042328042323,7.4,4.4,8.8,0.4,2.6,0.9,-1,12.2,2.6,1.2,1.4,17.4,9.6,7.8,5.4,3.4,2.0,0.32091478696741854,8.0,5.0,12.2,-1.2,2.4,0.8
2016-12-31,00:00,Man United,Middlesbrough,H,2,1,10,5.2,1.2,0.6,0.6,21.4,7.4,14.0,7.6,2.4,5.2,0.3728078757490522,9.0,4.6,13.4,-1.0,1.8,0.7,-10,-6.2,0.6,1.0,-0.4,7.2,13.0,-5.8,2.6,4.4,-1.8,0.3760606060606061,2.6,-3.2,14.0,-2.2,0.6,0.3
2016-12-31,00:00,Southampton,West Brom,A,1,2,1,-3.0,0.6,1.2,-0.6,10.4,12.8,-2.4,2.6,3.4,-0.8,0.1918767507002801,3.8,-1.2,10.6,3.4,1.4,0.5,-1,-2.8,0.8,1.2,-0.4,7.4,14.8,-7.4,2.0,5.2,-3.2,0.2606060606060606,4.0,0.2,9.6,-1.4,0.8,0.3
2016-12-31,00:00,Swansea,Bournemouth,A,0,3,-7,-6.2,2.0,2.2,-0.2,12.6,11.2,1.4,5.4,3.6,1.8,0.3956709956709957,6.8,3.6,11.2,4.0,1.4,0.5,7,-0.8,0.8,2.2,-1.4,11.4,14.0,-2.6,3.0,4.6,-1.6,0.28388422035480854,7.4,3.6,12.0,-0.2,0.6,0.2
2017-01-01,00:00,Arsenal,Crystal Palace,H,2,0,13,6.8,1.6,0.6,1.0,17.4,9.0,8.4,5.4,3.2,2.2,0.31703601953601956,6.2,0.8,9.8,1.4,2.2,0.8,-13,2.0,2.2,3.0,-0.8,15.0,14.6,0.4,5.2,5.8,-0.6,0.35575051759834364,6.2,-0.4,15.0,-1.6,0.4,0.2
2017-01-01,00:00,Watford,Tottenham,A,1,4,-7,4.2,1.4,1.0,0.4,12.6,10.6,2.0,2.8,2.6,0.2,0.2721212121212121,4.6,1.0,15.6,-1.0,2.0,0.7,7,1.4,1.2,1.0,0.2,13.4,11.2,2.2,4.4,3.0,1.4,0.3354901960784314,6.4,2.0,16.2,-4.2,1.0,0.4
2017-01-02,00:00,Everton,Southampton,H,3,0,2,1.4,1.2,0.8,0.4,12.8,9.6,3.2,4.6,3.0,1.6,0.33908640379228616,6.6,2.0,12.8,-2.0,1.6,0.6,-2,2.4,1.0,1.4,-0.4,14.2,8.8,5.4,4.8,3.4,1.4,0.34326404245908887,7.4,2.4,12.0,-2.0,1.0,0.4
2017-01-02,00:00,Man City,Burnley,H,2,1,6,4.0,1.4,1.2,0.2,16.0,6.4,9.6,5.4,2.4,3.0,0.3494065934065934,8.0,6.0,11.4,2.0,1.6,0.6,-6,-3.2,0.2,1.8,-1.6,7.8,22.6,-14.8,2.2,7.4,-5.2,0.2957142857142857,3.2,-5.6,12.0,-1.4,0.2,0.1
2017-01-02,00:00,Middlesbrough,Leicester,D,0,0,-1,-5.4,1.2,0.8,0.4,11.2,12.6,-1.4,3.0,2.8,0.2,0.2816666666666666,5.4,0.0,8.6,1.6,1.8,0.6,1,-2.4,1.0,1.6,-0.6,11.8,15.8,-4.0,4.0,4.8,-0.8,0.313109243697479,6.2,0.6,15.4,-6.4,0.4,0.2
2017-01-02,00:00,Sunderland,Liverpool,D,2,2,-16,-10.2,1.4,1.2,0.2,11.2,16.6,-5.4,3.6,5.8,-2.2,0.3356060606060606,2.8,-4.4,10.2,0.2,1.8,0.6,16,8.6,2.2,1.2,1.0,13.6,7.2,6.4,4.6,3.6,1.0,0.3303743315508022,5.6,2.8,11.2,0.0,2.0,0.7
2017-01-02,00:00,West Brom,Hull,H,3,1,11,-1.4,2.0,1.6,0.4,11.8,12.2,-0.4,3.0,4.8,-1.8,0.23330613830613828,2.0,-3.6,11.6,-1.4,1.8,0.6,-11,-5.6,0.0,1.8,-1.8,11.4,18.8,-7.4,4.2,4.6,-0.4,0.36151960784313725,5.6,-1.8,10.0,-0.6,0.0,0.0
2017-01-02,00:00,West Ham,Man United,A,0,2,-6,-2.8,1.0,1.2,-0.2,15.4,13.0,2.4,4.2,4.6,-0.4,0.27111111111111114,6.2,3.2,11.2,0.4,2.0,0.7,6,4.2,1.6,1.4,0.2,12.2,9.8,2.4,4.2,3.4,0.8,0.3441666666666666,4.2,1.0,13.4,-2.6,2.0,0.7
2017-01-03,00:00,Bournemouth,Arsenal,D,3,3,-5,-1.2,1.4,1.6,-0.2,12.2,12.2,0.0,4.8,4.6,0.2,0.3886363636363636,6.8,0.8,8.8,6.4,1.4,0.5,5,8.4,2.4,1.4,1.0,12.0,10.6,1.4,4.4,3.6,0.8,0.3119298245614035,3.6,-2.2,11.6,-1.2,1.4,0.5
2017-01-03,00:00,Crystal Palace,Swansea,A,1,2,3,-10.4,1.4,1.8,-0.4,7.4,14.6,-7.2,3.4,5.8,-2.4,0.4714285714285714,3.0,-3.0,13.2,-1.6,0.6,0.2,-3,-7.4,0.6,3.0,-2.4,8.4,16.4,-8.0,3.0,6.6,-3.6,0.33428571428571424,5.2,0.4,12.4,-2.6,0.2,0.1
2017-01-03,00:00,Stoke,Watford,H,2,0,-3,1.6,1.4,0.8,0.6,12.4,13.2,-0.8,4.8,4.8,0.0,0.42027310924369743,5.0,-2.4,9.8,2.0,1.6,0.6,3,2.0,0.4,2.4,-2.0,10.4,15.0,-4.6,4.2,7.2,-3.0,0.413166963755199,4.4,-0.6,12.6,0.8,0.2,0.1
2017-01-04,00:00,Tottenham,Chelsea,H,2,0,-4,11.8,2.8,0.8,2.0,24.2,6.6,17.6,8.8,2.2,6.6,0.36497835497835496,6.6,4.0,10.2,5.4,2.6,0.9,4,10.4,1.6,0.2,1.4,13.6,9.8,3.8,5.2,2.4,2.8,0.38931174089068826,3.2,-2.4,12.0,1.4,3.0,1.0
2017-01-14,00:00,Burnley,Southampton,H,1,0,-2,-2.6,2.4,1.4,1.0,12.4,14.6,-2.2,5.8,3.8,2.0,0.4958333333333333,5.2,-1.0,11.4,2.8,2.4,0.8,2,3.0,0.8,1.8,-1.0,15.4,9.4,6.0,5.0,4.0,1.0,0.3265973757924222,8.4,3.4,12.8,-4.0,0.8,0.3
2017-01-14,00:00,Hull,Bournemouth,H,3,1,-10,-10.0,1.6,2.0,-0.4,10.8,16.0,-5.2,3.8,5.6,-1.8,0.3482051282051282,3.2,-3.8,11.4,1.8,1.2,0.5,10,-0.8,1.4,1.8,-0.4,10.6,14.8,-4.2,3.6,5.0,-1.4,0.35297512944571763,6.6,2.8,12.8,1.2,1.2,0.4
2017-01-14,00:00,Leicester,Chelsea,A,0,3,-14,-3.6,1.6,1.6,0.0,9.0,13.8,-4.8,3.4,3.8,-0.4,0.37835497835497833,4.0,-2.2,11.6,-3.2,1.4,0.5,14,10.4,1.2,0.6,0.6,13.2,9.8,3.4,4.2,2.6,1.6,0.31798306956201694,3.8,-0.6,10.4,2.2,2.4,0.8
2017-01-14,00:00,Sunderland,Stoke,A,1,3,-7,-10.0,1.6,0.8,0.8,12.6,16.6,-4.0,4.4,7.4,-3.0,0.36893939393939396,3.2,-3.4,10.4,-0.6,2.0,0.7,7,-6.2,1.2,2.4,-1.2,9.8,15.8,-6.0,2.8,4.6,-1.8,0.310952380952381,3.8,-2.6,9.2,3.8,0.8,0.3
2017-01-14,00:00,Swansea,Arsenal,A,0,4,-15,-5.8,2.0,2.8,-0.8,13.2,11.4,1.8,5.4,4.4,1.0,0.3761904761904762,6.2,2.8,11.0,2.8,1.2,0.4,15,6.0,2.2,1.8,0.4,10.6,12.4,-1.8,3.8,4.6,-0.8,0.30240601503759396,3.4,-3.2,11.4,-0.8,1.0,0.4
2017-01-14,00:00,Tottenham,West Brom,H,4,0,4,9.6,3.0,0.6,2.4,21.6,7.6,14.0,8.2,2.4,5.8,0.36396825396825394,5.2,1.6,9.8,3.4,3.0,1.0,-4,-1.2,1.0,1.0,0.0,7.6,12.6,-5.0,2.4,4.0,-1.6,0.312987012987013,4.2,-0.6,10.4,-1.4,1.4,0.5
2017-01-14,00:00,Watford,Middlesbrough,D,0,0,2,1.0,1.4,1.8,-0.4,9.4,12.8,-3.4,3.2,3.4,-0.2,0.33878787878787875,3.2,-0.6,15.2,-1.0,1.4,0.5,-2,-5.2,0.8,1.4,-0.6,6.8,17.6,-10.8,2.2,5.8,-3.6,0.3477777777777778,2.4,-4.2,14.2,-1.8,0.4,0.2
2017-01-14,00:00,West Ham,Crystal Palace,H,3,0,3,-4.6,0.8,1.6,-0.8,13.0,13.6,-0.6,4.0,5.4,-1.4,0.2911111111111111,5.4,2.6,11.0,0.6,1.4,0.5,-3,-1.6,2.0,2.8,-0.8,11.8,15.6,-3.8,4.6,6.4,-1.8,0.4091666666666667,5.4,-1.2,14.8,-1.6,0.4,0.2
2017-01-15,00:00,Everton,Man City,H,4,0,-2,-0.2,1.4,0.8,0.6,12.8,9.4,3.4,4.6,3.0,1.6,0.33908640379228616,7.0,2.4,10.8,0.4,1.6,0.6,2,9.8,1.8,1.4,0.4,15.0,8.8,6.2,4.2,3.4,0.8,0.28916875522138674,7.8,4.2,12.6,-2.6,1.8,0.6
2017-01-15,00:00,Man United,Liverpool,D,1,1,-2,5.8,1.6,0.8,0.8,20.4,7.8,12.6,7.8,2.6,5.2,0.38834841628959277,7.6,3.0,12.8,0.6,2.2,0.8,2,10.2,1.8,1.2,0.6,14.4,7.8,6.6,5.6,3.4,2.2,0.35558441558441556,6.0,3.4,12.2,-2.0,1.6,0.6
2017-01-21,00:00,Bournemouth,Watford,D,2,2,3,-0.6,2.0,2.2,-0.2,13.0,11.8,1.2,5.8,4.6,1.2,0.4636363636363637,6.2,-0.4,8.8,5.8,1.4,0.5,-3,0.8,0.4,2.8,-2.4,10.2,16.2,-6.0,4.2,7.2,-3.0,0.4176114081996435,5.2,0.2,12.4,0.0,0.0,0.0
2017-01-21,00:00,Crystal Palace,Everton,A,0,1,-10,-8.2,1.2,1.4,-0.2,7.4,13.4,-6.0,2.8,4.6,-1.8,0.3857142857142857,3.2,-3.2,12.8,0.6,0.6,0.2,10,5.0,1.2,2.2,-1.0,10.6,13.8,-3.2,3.0,5.6,-2.6,0.2331118881118881,3.4,-0.4,13.4,-3.2,0.8,0.3
2017-01-21,00:00,Liverpool,Swansea,A,2,3,17,8.8,3.0,0.8,2.2,19.6,7.8,11.8,6.8,3.2,3.6,0.3066137566137566,7.6,3.8,9.4,-0.4,2.6,0.9,-17,-7.6,0.8,2.6,-1.8,7.8,14.4,-6.6,2.6,6.4,-3.8,0.3212987012987013,5.4,1.0,12.4,-1.4,0.8,0.3
2017-01-21,00:00,Man City,Tottenham,D,2,2,-3,4.2,1.6,1.2,0.4,16.0,7.4,8.6,5.4,2.6,2.8,0.3494065934065934,7.6,4.6,11.4,2.2,2.0,0.7,3,1.2,2.0,1.2,0.8,14.0,10.8,3.2,4.8,3.2,1.6,0.3486480908152735,6.2,3.2,14.4,-2.2,1.4,0.5
2017-01-21,00:00,Middlesbrough,West Ham,A,1,3,-4,-4.2,0.8,0.8,0.0,11.0,11.6,-0.6,2.6,3.0,-0.4,0.24388888888888888,5.0,0.6,10.0,1.0,1.4,0.5,4,-5.8,1.8,1.6,0.2,12.6,15.0,-2.4,4.0,5.6,-1.6,0.3469264069264069,4.8,-2.8,12.0,-0.6,1.0,0.4
2017-01-21,00:00,Stoke,Man United,D,1,1,-4,0.6,1.2,0.6,0.6,12.4,12.2,0.2,5.0,4.0,1.0,0.43203781512605044,5.2,-2.6,10.4,1.6,1.6,0.6,4,5.8,2.0,0.6,1.4,11.6,8.6,3.0,4.4,2.6,1.8,0.373974358974359,3.0,0.4,12.6,-1.4,2.6,0.9
2017-01-21,00:00,West Brom,Sunderland,H,2,0,12,3.0,2.6,1.0,1.6,11.6,11.4,0.2,3.8,4.4,-0.6,0.3360839160839161,3.2,-2.8,9.2,-0.2,2.4,0.8,-12,-8.2,0.8,2.6,-1.8,8.8,21.0,-12.2,2.8,6.8,-4.0,0.3274170274170274,3.4,-4.4,10.2,-1.2,0.6,0.2
2017-01-22,00:00,Arsenal,Burnley,H,2,1,8,6.4,2.0,0.6,1.4,20.0,8.2,11.8,5.8,3.2,2.6,0.26956127206127206,6.2,0.6,10.4,-0.4,2.6,0.9,-8,-3.0,0.4,2.2,-1.8,8.6,18.0,-9.4,2.6,5.8,-3.2,0.3216883116883117,4.6,-2.0,12.4,-2.0,0.0,0.0
2017-01-22,00:00,Chelsea,Hull,H,2,0,18,6.6,3.0,0.6,2.4,14.8,6.2,8.6,5.4,2.4,3.0,0.36507936507936506,4.6,0.8,9.8,3.4,3.0,1.0,-18,-6.0,0.2,2.2,-2.0,13.2,16.0,-2.8,5.0,5.6,-0.6,0.38210784313725493,7.0,-0.4,9.2,-1.4,0.0,0.0
2017-01-22,00:00,Southampton,Leicester,H,3,0,2,-2.0,0.8,1.2,-0.4,10.6,11.6,-1.0,2.6,2.6,0.0,0.1896545284780579,4.0,-1.0,10.6,3.6,1.4,0.5,-2,-0.8,0.8,1.4,-0.6,12.6,13.2,-0.6,4.6,4.0,0.6,0.35977591036414563,6.4,2.0,13.2,-4.4,0.4,0.2
2017-01-31,00:00,Arsenal,Watford,A,1,2,12,7.6,2.2,0.6,1.6,21.8,8.8,13.0,7.0,4.0,3.0,0.30956127206127204,6.8,0.8,10.6,-1.8,3.0,1.0,-12,0.8,0.6,2.0,-1.4,10.0,13.6,-3.6,3.2,4.8,-1.6,0.33215686274509804,5.4,-0.2,13.6,-2.8,0.2,0.1
2017-01-31,00:00,Bournemouth,Crystal Palace,A,0,2,5,-2.0,2.2,2.2,0.0,11.6,12.0,-0.4,5.4,4.4,1.0,0.4666666666666666,5.6,-1.4,7.2,7.2,1.6,0.6,-5,-2.4,1.6,2.8,-1.2,10.6,15.6,-5.0,3.8,5.6,-1.8,0.36666666666666664,4.4,-1.8,15.2,-2.2,0.4,0.2
2017-01-31,00:00,Burnley,Leicester,H,1,0,1,-2.8,2.0,1.0,1.0,11.4,15.4,-4.0,5.0,3.8,1.2,0.4625,4.8,-1.4,12.0,2.6,2.4,0.8,-1,-0.2,0.6,1.6,-1.0,12.8,15.2,-2.4,4.6,4.8,-0.2,0.35613954672778203,5.6,0.6,11.6,-3.6,0.4,0.2
2017-01-31,00:00,Liverpool,Chelsea,D,1,1,-3,11.6,2.2,1.2,1.0,17.2,6.8,10.4,4.4,2.2,2.2,0.24768518518518517,7.6,3.8,8.0,0.4,2.0,0.7,3,10.8,1.6,0.6,1.0,12.2,8.8,3.4,4.2,2.8,1.4,0.3468292234081708,4.2,-0.4,10.2,1.4,2.4,0.8
